2.585084597725569311e-01,1.974930510064975275e-01,2.797360857839231718e-01,1.945718180691535446e-02,2.448052216301069839e-01,1.021772386950643977e+03
3.065879195702164162e-01,1.487751467778703485e-01,3.262155003416918886e-01,1.709556897936380382e-02,2.013258643308575291e-01,1.021772386950643977e+03
2.794835703365141644e-01,2.318474473767306865e-01,3.323396504448380973e-01,1.256821534910024414e-02,1.437611164928167540e-01,1.021772386950643977e+03
2.494055455416470390e-01,2.525818408171349172e-01,2.989750861723179942e-01,7.649544270074835201e-03,1.913879831988251901e-01,1.021772386950643977e+03
2.469563323886534434e-01,2.429132757858609992e-01,3.256204336860716309e-01,1.119153168144353984e-02,1.733184264579704092e-01,1.021772386950643977e+03
2.672777804866156570e-01,2.777975522941147912e-01,3.277756107074942804e-01,1.498854161587595719e-02,1.121605148958993575e-01,1.021772386950643977e+03
3.046007796922893807e-01,2.094158259679195222e-01,3.394711781686158836e-01,2.697675802755706426e-02,1.195354581436181285e-01,1.021772386950643977e+03
2.593023051050416528e-01,7.971014492753622505e-02,2.244879990138587966e-01,2.076179407258703716e-02,4.157377568809763058e-01,1.021772386950643977e+03
2.793070311045948717e-01,2.094397001660564528e-01,3.564174484625879380e-01,1.217056750286515596e-02,1.426652527638956058e-01,1.021772386950643977e+03
3.070571023022409252e-01,1.852726833381259652e-01,4.018920263864327880e-01,8.885590489129343433e-03,9.689259748407096084e-02,1.021772386950643977e+03
2.526773105287933308e-01,2.076043464616350309e-01,2.903607013965165407e-01,1.244508080966577786e-02,2.369125608033892938e-01,1.021772386950643977e+03
2.498578499865563574e-01,2.120393347820146157e-01,3.458498807702988231e-01,1.390645867952554869e-02,1.783464757816046742e-01,1.021772386950643977e+03
3.078746827018675192e-01,2.443550054768073299e-01,2.664333567817142590e-01,1.154554328754728472e-02,1.697914117520636368e-01,1.021772386950643977e+03
2.525278199021764869e-01,2.436574894807663483e-01,3.357013178410474530e-01,6.811337277600974099e-03,1.613020354984087690e-01,1.021772386950643977e+03
2.026713124274099886e-01,2.778289523453527088e-01,2.969793655243613273e-01,1.045296167247386845e-02,2.120674080304021381e-01,1.021772386950643977e+03
2.550497124395556536e-01,0.000000000000000000e+00,3.524308710355715801e-01,3.395974389774789656e-03,3.891234421350979744e-01,1.021772386950643977e+03
2.744964885073933880e-01,1.816382520570135883e-01,3.894447791858868801e-01,0.000000000000000000e+00,1.458590562925354828e-01,1.021772386950643977e+03
2.600032297890739197e-01,1.659611487630428817e-01,2.840349442340451280e-01,9.220526872366028096e-03,2.807801503414720790e-01,1.021772386950643977e+03
2.874705995977683837e-01,2.823972548262109750e-01,2.703019009419491137e-01,1.187946687270620069e-02,1.479507777613653097e-01,1.021772386950643977e+03
2.683715798110332673e-01,2.626201251066019871e-01,3.391889761763940969e-01,9.661204423864293983e-03,1.201581144821063651e-01,1.021772386950643977e+03
2.658176069339878156e-01,3.405456424883641087e-01,2.723306579107381831e-01,1.652930251069616163e-02,1.047767901562137310e-01,1.021772386950643977e+03
2.740862379566094131e-01,2.666332978155475097e-01,2.708976051933715268e-01,1.304137761684107978e-02,1.753414814176304792e-01,1.021772386950643977e+03
2.244674658732637995e-01,2.724283965853633305e-01,3.419740505367588890e-01,1.016334062212480988e-02,1.509667463824891365e-01,1.021772386950643977e+03
3.001741299753654668e-01,1.752788580574972666e-01,3.757549800547712038e-01,9.195750853455714885e-03,1.395962810589103376e-01,1.021772386950643977e+03
2.689998298248115205e-01,1.975526968168040964e-01,3.134684463005293908e-01,1.426367035686196966e-02,2.057153567009930017e-01,1.021772386950643977e+03
3.516829233861480386e-01,2.215529816683360353e-01,2.535174342392729208e-01,1.803588354318057946e-02,1.552107771630623911e-01,1.021772386950643977e+03
3.017109422109720551e-01,2.487558892327265680e-01,2.900020541908807092e-01,1.161943132044715096e-02,1.479116830449735409e-01,1.021772386950643977e+03
3.241495529055094527e-01,1.724841360070309415e-01,3.428369469103849099e-01,1.409684762772496491e-02,1.464325165493497172e-01,1.021772386950643977e+03
2.473231156833928246e-01,1.936495782440626756e-01,1.815526546541354203e-01,2.129157352632423880e-02,3.561830778920848095e-01,1.021772386950643977e+03
2.489455432430479898e-01,3.082024006522838810e-01,2.720360820308871386e-01,6.775701738391514892e-03,1.640402723353895087e-01,1.021772386950643977e+03
3.204263656401464821e-01,2.041184209776907010e-01,5.555966897714393130e-03,1.242759586961845845e-02,4.574716506148299722e-01,1.021772386950643977e+03
3.107690224953181812e-01,2.099015500785944843e-01,2.546154135423169262e-01,5.458743541339189896e-03,2.192552703424312521e-01,1.021772386950643977e+03
3.034754581161261955e-01,2.285220693967765504e-01,3.737922131064869702e-01,0.000000000000000000e+00,9.421025938061028393e-02,1.021772386950643977e+03
3.232336944225739361e-01,2.629164064833166004e-01,2.438755101856125429e-01,6.606394628005683506e-04,1.693137494456963543e-01,1.021772386950643977e+03
3.111864380684537523e-01,2.344669156561891843e-01,2.721585492746501633e-01,2.088740686949348141e-02,1.613006901312134533e-01,1.021772386950643977e+03
2.594206571771958125e-01,2.203873731716689544e-01,3.779545584616265108e-01,2.010285256436461152e-02,1.221345586251440934e-01,1.021772386950643977e+03
2.662875713683225398e-01,2.232060900968589057e-01,2.814419325000088734e-01,1.116021590357346716e-02,2.179041901312362139e-01,1.021772386950643977e+03
2.849430626766651931e-01,2.400386218006640149e-01,2.807383809020588816e-01,1.544585174208301832e-02,1.788340828785289216e-01,1.021772386950643977e+03
2.623469818488813887e-01,2.306763285024154564e-01,2.354251676750621358e-01,2.671075465503494270e-02,2.448407673186060729e-01,1.021772386950643977e+03
2.649621966252351801e-01,2.072187636353232110e-01,3.412019827995240728e-01,1.294685114936088358e-02,1.736702057905566698e-01,1.021772386950643977e+03
3.557339281498546613e-01,2.495054502234632376e-01,2.578985501347291764e-01,9.785165948925015136e-03,1.270769055430278627e-01,1.021772386950643977e+03
2.770102896796547975e-01,2.165542422120470822e-01,4.048808867600262595e-01,1.522482821078414983e-02,8.632975313748773860e-02,1.021772386950643977e+03
2.391886491921619284e-01,1.518724409478088011e-01,3.561858668763160929e-01,9.355792588297174792e-03,2.433972503954159594e-01,1.021772386950643977e+03
1.769577406649352480e-01,2.829472030638160995e-01,3.655739208705273691e-01,1.959317291870911470e-02,1.549279624820121271e-01,1.021772386950643977e+03
2.889508061937605676e-01,2.294432010231580998e-01,2.365687662723244822e-01,2.154113186863380880e-02,2.234960946421230554e-01,1.021772386950643977e+03
2.552351062065754128e-01,2.757999672754387066e-01,3.640058377103349008e-01,1.873206600697758031e-02,8.622702280067337521e-02,1.021772386950643977e+03
2.791544220045814595e-01,2.507960688240008507e-01,2.913754000238735209e-01,7.712289756546749503e-03,1.709618193909974160e-01,1.021772386950643977e+03
2.662192524121612114e-01,2.152192728109873776e-01,3.480039748569896396e-01,1.404604889307226739e-02,1.565114510267894832e-01,1.021772386950643977e+03
2.732141267351956282e-01,2.341252285630149033e-01,2.831743379376939207e-01,7.240054512707076555e-03,2.022462522513885086e-01,1.021772386950643977e+03
3.502729988667971361e-01,2.363964149582775398e-01,2.071288760688163311e-01,2.163387246317090631e-02,1.845678376429380763e-01,1.021772386950643977e+03
